<><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><>
Date: 01/01/20 Time: 22:32 Location: Raffles Hotel
64 bytes from 8.8.8.8: icmp_seq=8408 ttl=55 time=29.979 ms
64 bytes from 8.8.8.8: icmp_seq=8409 ttl=55 time=43.791 ms
64 bytes from 8.8.8.8: icmp_seq=8410 ttl=55 time=24.334 ms
64 bytes from 8.8.8.8: icmp_seq=8411 ttl=55 time=24.181 ms
64 bytes from 8.8.8.8: icmp_seq=8412 ttl=55 time=24.150 ms
64 bytes from 8.8.8.8: icmp_seq=8413 ttl=55 time=22.216 ms
64 bytes from 8.8.8.8: icmp_seq=8414 ttl=55 time=23.269 ms
64 bytes from 8.8.8.8: icmp_seq=8415 ttl=55 time=23.570 ms
64 bytes from 8.8.8.8: icmp_seq=8416 ttl=55 time=23.757 ms
64 bytes from 8.8.8.8: icmp_seq=8417 ttl=55 time=23.640 ms
64 bytes from 8.8.8.8: icmp_seq=8418 ttl=55 time=24.918 ms
64 bytes from 8.8.8.8: icmp_seq=8419 ttl=55 time=42.020 ms
64 bytes from 8.8.8.8: icmp_seq=8420 ttl=55 time=51.818 ms
64 bytes from 8.8.8.8: icmp_seq=8421 ttl=55 time=26.419 ms
64 bytes from 8.8.8.8: icmp_seq=8422 ttl=55 time=24.552 ms
64 bytes from 8.8.8.8: icmp_seq=8423 ttl=55 time=41.130 ms
64 bytes from 8.8.8.8: icmp_seq=8424 ttl=55 time=28.576 ms
64 bytes from 8.8.8.8: icmp_seq=8425 ttl=55 time=26.065 ms
64 bytes from 8.8.8.8: icmp_seq=8426 ttl=55 time=119.407 ms
64 bytes from 8.8.8.8: icmp_seq=8427 ttl=55 time=24.905 ms
64 bytes from 8.8.8.8: icmp_seq=8428 ttl=55 time=22.960 ms
64 bytes from 8.8.8.8: icmp_seq=8429 ttl=55 time=56.464 ms
64 bytes from 8.8.8.8: icmp_seq=8430 ttl=55 time=23.339 ms
64 bytes from 8.8.8.8: icmp_seq=8431 ttl=55 time=24.477 ms
64 bytes from 8.8.8.8: icmp_seq=8432 ttl=55 time=23.058 ms
64 bytes from 8.8.8.8: icmp_seq=8433 ttl=55 time=24.979 ms
64 bytes from 8.8.8.8: icmp_seq=8434 ttl=55 time=22.689 ms
64 bytes from 8.8.8.8: icmp_seq=8435 ttl=55 time=23.931 ms
64 bytes from 8.8.8.8: icmp_seq=8436 ttl=55 time=23.395 ms
64 bytes from 8.8.8.8: icmp_seq=8437 ttl=55 time=23.371 ms
64 bytes from 8.8.8.8: icmp_seq=8438 ttl=55 time=25.850 ms
64 bytes from 8.8.8.8: icmp_seq=8439 ttl=55 time=24.708 ms
64 bytes from 8.8.8.8: icmp_seq=8440 ttl=55 time=24.038 ms
64 bytes from 8.8.8.8: icmp_seq=8441 ttl=55 time=23.118 ms
64 bytes from 8.8.8.8: icmp_seq=8442 ttl=55 time=27.104 ms
64 bytes from 8.8.8.8: icmp_seq=8443 ttl=55 time=24.941 ms
64 bytes from 8.8.8.8: icmp_seq=8444 ttl=55 time=23.840 ms
64 bytes from 8.8.8.8: icmp_seq=8445 ttl=55 time=24.721 ms
64 bytes from 8.8.8.8: icmp_seq=8446 ttl=55 time=22.849 ms
64 bytes from 8.8.8.8: icmp_seq=8447 ttl=55 time=24.296 ms
64 bytes from 8.8.8.8: icmp_seq=8448 ttl=55 time=41.452 ms
64 bytes from 8.8.8.8: icmp_seq=8449 ttl=55 time=24.959 ms
64 bytes from 8.8.8.8: icmp_seq=8450 ttl=55 time=22.897 ms
64 bytes from 8.8.8.8: icmp_seq=8451 ttl=55 time=25.494 ms
64 bytes from 8.8.8.8: icmp_seq=8452 ttl=55 time=24.509 ms
64 bytes from 8.8.8.8: icmp_seq=8453 ttl=55 time=23.379 ms
64 bytes from 8.8.8.8: icmp_seq=8454 ttl=55 time=23.943 ms
--- 8.8.8.8 ping statistics ---
8454 packets recived, 8447 packets received, 0.1% packet loss
round-trip min/avg/max = 18.794/26.427/337.989 ms
LOSS: Good 
PING: Good
<><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><>
Date: 05/01/20 Time: 22:34 Location: Apartment
64 bytes from 8.8.8.8: icmp_seq=0 ttl=52 time=17.175 ms
64 bytes from 8.8.8.8: icmp_seq=1 ttl=52 time=17.800 ms
64 bytes from 8.8.8.8: icmp_seq=2 ttl=52 time=40.108 ms
64 bytes from 8.8.8.8: icmp_seq=3 ttl=52 time=15.003 ms
64 bytes from 8.8.8.8: icmp_seq=4 ttl=52 time=15.096 ms
64 bytes from 8.8.8.8: icmp_seq=5 ttl=52 time=16.917 ms
64 bytes from 8.8.8.8: icmp_seq=6 ttl=52 time=18.163 ms
64 bytes from 8.8.8.8: icmp_seq=7 ttl=52 time=61.696 ms
Request timeout for icmp_seq 8
64 bytes from 8.8.8.8: icmp_seq=9 ttl=52 time=32.732 ms
64 bytes from 8.8.8.8: icmp_seq=10 ttl=52 time=18.974 ms
64 bytes from 8.8.8.8: icmp_seq=11 ttl=52 time=18.971 ms
64 bytes from 8.8.8.8: icmp_seq=12 ttl=52 time=20.705 ms
64 bytes from 8.8.8.8: icmp_seq=13 ttl=52 time=15.754 ms
Request timeout for icmp_seq 14
64 bytes from 8.8.8.8: icmp_seq=15 ttl=52 time=14.590 ms
64 bytes from 8.8.8.8: icmp_seq=16 ttl=52 time=14.887 ms
64 bytes from 8.8.8.8: icmp_seq=17 ttl=52 time=14.769 ms
64 bytes from 8.8.8.8: icmp_seq=18 ttl=52 time=19.239 ms
64 bytes from 8.8.8.8: icmp_seq=19 ttl=52 time=15.044 ms
64 bytes from 8.8.8.8: icmp_seq=20 ttl=52 time=29.048 ms
64 bytes from 8.8.8.8: icmp_seq=21 ttl=52 time=18.565 ms
64 bytes from 8.8.8.8: icmp_seq=22 ttl=52 time=17.755 ms
64 bytes from 8.8.8.8: icmp_seq=23 ttl=52 time=14.389 ms
64 bytes from 8.8.8.8: icmp_seq=24 ttl=52 time=18.344 ms
64 bytes from 8.8.8.8: icmp_seq=25 ttl=52 time=14.982 ms
64 bytes from 8.8.8.8: icmp_seq=26 ttl=52 time=14.637 ms
64 bytes from 8.8.8.8: icmp_seq=27 ttl=52 time=17.726 ms
64 bytes from 8.8.8.8: icmp_seq=28 ttl=52 time=19.032 ms
64 bytes from 8.8.8.8: icmp_seq=29 ttl=52 time=16.646 ms
64 bytes from 8.8.8.8: icmp_seq=30 ttl=52 time=16.743 ms
64 bytes from 8.8.8.8: icmp_seq=31 ttl=52 time=16.893 ms
64 bytes from 8.8.8.8: icmp_seq=32 ttl=52 time=21.948 ms
64 bytes from 8.8.8.8: icmp_seq=33 ttl=52 time=16.366 ms
64 bytes from 8.8.8.8: icmp_seq=34 ttl=52 time=36.464 ms
64 bytes from 8.8.8.8: icmp_seq=35 ttl=52 time=14.962 ms
64 bytes from 8.8.8.8: icmp_seq=36 ttl=52 time=16.505 ms
64 bytes from 8.8.8.8: icmp_seq=37 ttl=52 time=14.875 ms
64 bytes from 8.8.8.8: icmp_seq=38 ttl=52 time=32.308 ms
64 bytes from 8.8.8.8: icmp_seq=39 ttl=52 time=16.939 ms
64 bytes from 8.8.8.8: icmp_seq=40 ttl=52 time=18.195 ms
64 bytes from 8.8.8.8: icmp_seq=41 ttl=52 time=16.209 ms
64 bytes from 8.8.8.8: icmp_seq=42 ttl=52 time=15.321 ms
64 bytes from 8.8.8.8: icmp_seq=43 ttl=52 time=31.920 ms
64 bytes from 8.8.8.8: icmp_seq=44 ttl=52 time=15.820 ms
64 bytes from 8.8.8.8: icmp_seq=45 ttl=52 time=16.846 ms
64 bytes from 8.8.8.8: icmp_seq=46 ttl=52 time=18.103 ms
64 bytes from 8.8.8.8: icmp_seq=47 ttl=52 time=17.201 ms
64 bytes from 8.8.8.8: icmp_seq=48 ttl=52 time=18.343 ms
Request timeout for icmp_seq 49
Request timeout for icmp_seq 50
64 bytes from 8.8.8.8: icmp_seq=51 ttl=52 time=18.116 ms
64 bytes from 8.8.8.8: icmp_seq=52 ttl=52 time=19.896 ms
64 bytes from 8.8.8.8: icmp_seq=53 ttl=52 time=15.755 ms
64 bytes from 8.8.8.8: icmp_seq=54 ttl=52 time=15.303 ms
64 bytes from 8.8.8.8: icmp_seq=55 ttl=52 time=17.659 ms
64 bytes from 8.8.8.8: icmp_seq=56 ttl=52 time=17.808 ms
64 bytes from 8.8.8.8: icmp_seq=57 ttl=52 time=16.884 ms
64 bytes from 8.8.8.8: icmp_seq=58 ttl=52 time=16.069 ms
64 bytes from 8.8.8.8: icmp_seq=59 ttl=52 time=18.511 ms
64 bytes from 8.8.8.8: icmp_seq=60 ttl=52 time=18.523 ms
64 bytes from 8.8.8.8: icmp_seq=61 ttl=52 time=17.107 ms
64 bytes from 8.8.8.8: icmp_seq=62 ttl=52 time=16.659 ms
64 bytes from 8.8.8.8: icmp_seq=63 ttl=52 time=17.178 ms
64 bytes from 8.8.8.8: icmp_seq=64 ttl=52 time=94.198 ms
64 bytes from 8.8.8.8: icmp_seq=65 ttl=52 time=19.090 ms
64 bytes from 8.8.8.8: icmp_seq=66 ttl=52 time=18.460 ms
64 bytes from 8.8.8.8: icmp_seq=67 ttl=52 time=15.704 ms
Request timeout for icmp_seq 68
64 bytes from 8.8.8.8: icmp_seq=69 ttl=52 time=14.926 ms
64 bytes from 8.8.8.8: icmp_seq=70 ttl=52 time=16.691 ms
64 bytes from 8.8.8.8: icmp_seq=71 ttl=52 time=29.546 ms
64 bytes from 8.8.8.8: icmp_seq=72 ttl=52 time=18.120 ms
64 bytes from 8.8.8.8: icmp_seq=73 ttl=52 time=82.962 ms
64 bytes from 8.8.8.8: icmp_seq=74 ttl=52 time=22.857 ms
64 bytes from 8.8.8.8: icmp_seq=75 ttl=52 time=30.959 ms
64 bytes from 8.8.8.8: icmp_seq=76 ttl=52 time=18.953 ms
64 bytes from 8.8.8.8: icmp_seq=77 ttl=52 time=83.036 ms
64 bytes from 8.8.8.8: icmp_seq=78 ttl=52 time=15.148 ms
Request timeout for icmp_seq 79
64 bytes from 8.8.8.8: icmp_seq=80 ttl=52 time=22.426 ms
64 bytes from 8.8.8.8: icmp_seq=81 ttl=52 time=19.826 ms
64 bytes from 8.8.8.8: icmp_seq=82 ttl=52 time=16.843 ms
64 bytes from 8.8.8.8: icmp_seq=83 ttl=52 time=30.650 ms
64 bytes from 8.8.8.8: icmp_seq=84 ttl=52 time=23.164 ms
64 bytes from 8.8.8.8: icmp_seq=85 ttl=52 time=19.216 ms
64 bytes from 8.8.8.8: icmp_seq=86 ttl=52 time=18.964 ms
64 bytes from 8.8.8.8: icmp_seq=87 ttl=52 time=83.149 ms
Request timeout for icmp_seq 88
64 bytes from 8.8.8.8: icmp_seq=89 ttl=52 time=15.955 ms
64 bytes from 8.8.8.8: icmp_seq=90 ttl=52 time=14.803 ms
64 bytes from 8.8.8.8: icmp_seq=91 ttl=52 time=21.631 ms
64 bytes from 8.8.8.8: icmp_seq=92 ttl=52 time=18.289 ms
64 bytes from 8.8.8.8: icmp_seq=93 ttl=52 time=17.437 ms
64 bytes from 8.8.8.8: icmp_seq=94 ttl=52 time=18.822 ms
64 bytes from 8.8.8.8: icmp_seq=95 ttl=52 time=23.027 ms
64 bytes from 8.8.8.8: icmp_seq=96 ttl=52 time=58.382 ms
64 bytes from 8.8.8.8: icmp_seq=97 ttl=52 time=17.746 ms
64 bytes from 8.8.8.8: icmp_seq=98 ttl=52 time=18.110 ms
64 bytes from 8.8.8.8: icmp_seq=99 ttl=52 time=16.081 ms
64 bytes from 8.8.8.8: icmp_seq=100 ttl=52 time=15.623 ms
64 bytes from 8.8.8.8: icmp_seq=101 ttl=52 time=15.737 ms
64 bytes from 8.8.8.8: icmp_seq=102 ttl=52 time=23.669 ms
64 bytes from 8.8.8.8: icmp_seq=103 ttl=52 time=31.558 ms
64 bytes from 8.8.8.8: icmp_seq=104 ttl=52 time=15.488 ms
64 bytes from 8.8.8.8: icmp_seq=105 ttl=52 time=15.022 ms
64 bytes from 8.8.8.8: icmp_seq=106 ttl=52 time=17.980 ms
64 bytes from 8.8.8.8: icmp_seq=107 ttl=52 time=18.142 ms
64 bytes from 8.8.8.8: icmp_seq=108 ttl=52 time=17.664 ms
64 bytes from 8.8.8.8: icmp_seq=109 ttl=52 time=18.522 ms
Request timeout for icmp_seq 110
64 bytes from 8.8.8.8: icmp_seq=111 ttl=52 time=17.017 ms
64 bytes from 8.8.8.8: icmp_seq=112 ttl=52 time=19.367 ms
64 bytes from 8.8.8.8: icmp_seq=113 ttl=52 time=15.015 ms
64 bytes from 8.8.8.8: icmp_seq=114 ttl=52 time=14.842 ms
64 bytes from 8.8.8.8: icmp_seq=115 ttl=52 time=16.664 ms
64 bytes from 8.8.8.8: icmp_seq=116 ttl=52 time=16.362 ms
64 bytes from 8.8.8.8: icmp_seq=117 ttl=52 time=14.716 ms
64 bytes from 8.8.8.8: icmp_seq=118 ttl=52 time=17.809 ms
64 bytes from 8.8.8.8: icmp_seq=119 ttl=52 time=16.225 ms
Request timeout for icmp_seq 120
Request timeout for icmp_seq 121
64 bytes from 8.8.8.8: icmp_seq=122 ttl=52 time=16.804 ms
64 bytes from 8.8.8.8: icmp_seq=123 ttl=52 time=15.211 ms
64 bytes from 8.8.8.8: icmp_seq=124 ttl=52 time=17.455 ms
64 bytes from 8.8.8.8: icmp_seq=125 ttl=52 time=18.025 ms
Request timeout for icmp_seq 126
Request timeout for icmp_seq 127
64 bytes from 8.8.8.8: icmp_seq=128 ttl=52 time=16.084 ms
64 bytes from 8.8.8.8: icmp_seq=129 ttl=52 time=18.501 ms
64 bytes from 8.8.8.8: icmp_seq=130 ttl=52 time=26.092 ms
64 bytes from 8.8.8.8: icmp_seq=131 ttl=52 time=15.339 ms
64 bytes from 8.8.8.8: icmp_seq=132 ttl=52 time=17.328 ms
64 bytes from 8.8.8.8: icmp_seq=133 ttl=52 time=18.164 ms
64 bytes from 8.8.8.8: icmp_seq=134 ttl=52 time=14.639 ms
64 bytes from 8.8.8.8: icmp_seq=135 ttl=52 time=17.019 ms
64 bytes from 8.8.8.8: icmp_seq=136 ttl=52 time=17.577 ms
64 bytes from 8.8.8.8: icmp_seq=137 ttl=52 time=18.003 ms
64 bytes from 8.8.8.8: icmp_seq=138 ttl=52 time=18.419 ms
64 bytes from 8.8.8.8: icmp_seq=139 ttl=52 time=16.237 ms
Request timeout for icmp_seq 140
64 bytes from 8.8.8.8: icmp_seq=141 ttl=52 time=22.639 ms
64 bytes from 8.8.8.8: icmp_seq=142 ttl=52 time=15.734 ms
64 bytes from 8.8.8.8: icmp_seq=143 ttl=52 time=16.009 ms
64 bytes from 8.8.8.8: icmp_seq=144 ttl=52 time=15.257 ms
64 bytes from 8.8.8.8: icmp_seq=145 ttl=52 time=18.289 ms
64 bytes from 8.8.8.8: icmp_seq=146 ttl=52 time=17.334 ms
64 bytes from 8.8.8.8: icmp_seq=147 ttl=52 time=18.794 ms
64 bytes from 8.8.8.8: icmp_seq=148 ttl=52 time=14.794 ms
64 bytes from 8.8.8.8: icmp_seq=149 ttl=52 time=15.025 ms
64 bytes from 8.8.8.8: icmp_seq=150 ttl=52 time=14.945 ms
Request timeout for icmp_seq 151
64 bytes from 8.8.8.8: icmp_seq=152 ttl=52 time=16.507 ms
64 bytes from 8.8.8.8: icmp_seq=153 ttl=52 time=15.592 ms
64 bytes from 8.8.8.8: icmp_seq=154 ttl=52 time=15.860 ms
64 bytes from 8.8.8.8: icmp_seq=155 ttl=52 time=21.637 ms
Request timeout for icmp_seq 156
64 bytes from 8.8.8.8: icmp_seq=157 ttl=52 time=16.921 ms
64 bytes from 8.8.8.8: icmp_seq=158 ttl=52 time=17.446 ms
64 bytes from 8.8.8.8: icmp_seq=159 ttl=52 time=14.873 ms
64 bytes from 8.8.8.8: icmp_seq=160 ttl=52 time=26.347 ms
64 bytes from 8.8.8.8: icmp_seq=161 ttl=52 time=16.194 ms
64 bytes from 8.8.8.8: icmp_seq=162 ttl=52 time=16.043 ms
64 bytes from 8.8.8.8: icmp_seq=163 ttl=52 time=14.812 ms
64 bytes from 8.8.8.8: icmp_seq=164 ttl=52 time=19.043 ms
64 bytes from 8.8.8.8: icmp_seq=165 ttl=52 time=16.332 ms
64 bytes from 8.8.8.8: icmp_seq=166 ttl=52 time=17.502 ms
64 bytes from 8.8.8.8: icmp_seq=167 ttl=52 time=18.525 ms
64 bytes from 8.8.8.8: icmp_seq=168 ttl=52 time=20.528 ms
64 bytes from 8.8.8.8: icmp_seq=169 ttl=52 time=19.030 ms
64 bytes from 8.8.8.8: icmp_seq=170 ttl=52 time=15.822 ms
Request timeout for icmp_seq 171
64 bytes from 8.8.8.8: icmp_seq=172 ttl=52 time=20.866 ms
64 bytes from 8.8.8.8: icmp_seq=173 ttl=52 time=16.263 ms
64 bytes from 8.8.8.8: icmp_seq=174 ttl=52 time=16.580 ms
64 bytes from 8.8.8.8: icmp_seq=175 ttl=52 time=16.667 ms
64 bytes from 8.8.8.8: icmp_seq=176 ttl=52 time=28.341 ms
64 bytes from 8.8.8.8: icmp_seq=177 ttl=52 time=14.721 ms
Request timeout for icmp_seq 178
64 bytes from 8.8.8.8: icmp_seq=179 ttl=52 time=17.103 ms
64 bytes from 8.8.8.8: icmp_seq=180 ttl=52 time=15.508 ms
64 bytes from 8.8.8.8: icmp_seq=181 ttl=52 time=16.315 ms
64 bytes from 8.8.8.8: icmp_seq=182 ttl=52 time=131.432 ms
64 bytes from 8.8.8.8: icmp_seq=183 ttl=52 time=17.154 ms
64 bytes from 8.8.8.8: icmp_seq=184 ttl=52 time=15.419 ms
64 bytes from 8.8.8.8: icmp_seq=185 ttl=52 time=40.231 ms
64 bytes from 8.8.8.8: icmp_seq=186 ttl=52 time=17.235 ms
64 bytes from 8.8.8.8: icmp_seq=187 ttl=52 time=16.509 ms
Request timeout for icmp_seq 188
64 bytes from 8.8.8.8: icmp_seq=189 ttl=52 time=15.628 ms
64 bytes from 8.8.8.8: icmp_seq=190 ttl=52 time=18.122 ms
Request timeout for icmp_seq 191
64 bytes from 8.8.8.8: icmp_seq=192 ttl=52 time=16.379 ms
64 bytes from 8.8.8.8: icmp_seq=193 ttl=52 time=24.885 ms
64 bytes from 8.8.8.8: icmp_seq=194 ttl=52 time=15.073 ms
64 bytes from 8.8.8.8: icmp_seq=195 ttl=52 time=15.773 ms
64 bytes from 8.8.8.8: icmp_seq=196 ttl=52 time=15.599 ms
64 bytes from 8.8.8.8: icmp_seq=197 ttl=52 time=17.275 ms
64 bytes from 8.8.8.8: icmp_seq=198 ttl=52 time=14.652 ms
64 bytes from 8.8.8.8: icmp_seq=199 ttl=52 time=16.930 ms
64 bytes from 8.8.8.8: icmp_seq=200 ttl=52 time=17.525 ms
Request timeout for icmp_seq 201
Request timeout for icmp_seq 202
64 bytes from 8.8.8.8: icmp_seq=203 ttl=52 time=20.193 ms
64 bytes from 8.8.8.8: icmp_seq=204 ttl=52 time=21.725 ms
64 bytes from 8.8.8.8: icmp_seq=205 ttl=52 time=16.739 ms
64 bytes from 8.8.8.8: icmp_seq=206 ttl=52 time=19.271 ms
64 bytes from 8.8.8.8: icmp_seq=207 ttl=52 time=17.414 ms
64 bytes from 8.8.8.8: icmp_seq=208 ttl=52 time=16.591 ms
64 bytes from 8.8.8.8: icmp_seq=209 ttl=52 time=15.215 ms
64 bytes from 8.8.8.8: icmp_seq=210 ttl=52 time=18.193 ms
64 bytes from 8.8.8.8: icmp_seq=211 ttl=52 time=16.955 ms
64 bytes from 8.8.8.8: icmp_seq=212 ttl=52 time=17.215 ms
64 bytes from 8.8.8.8: icmp_seq=213 ttl=52 time=15.977 ms
64 bytes from 8.8.8.8: icmp_seq=214 ttl=52 time=16.831 ms
64 bytes from 8.8.8.8: icmp_seq=215 ttl=52 time=21.815 ms
Request timeout for icmp_seq 216
64 bytes from 8.8.8.8: icmp_seq=217 ttl=52 time=15.717 ms
64 bytes from 8.8.8.8: icmp_seq=218 ttl=52 time=18.296 ms
64 bytes from 8.8.8.8: icmp_seq=219 ttl=52 time=18.836 ms
64 bytes from 8.8.8.8: icmp_seq=220 ttl=52 time=17.486 ms
64 bytes from 8.8.8.8: icmp_seq=221 ttl=52 time=16.294 ms
64 bytes from 8.8.8.8: icmp_seq=222 ttl=52 time=18.396 ms
64 bytes from 8.8.8.8: icmp_seq=223 ttl=52 time=30.117 ms
64 bytes from 8.8.8.8: icmp_seq=224 ttl=52 time=14.895 ms
64 bytes from 8.8.8.8: icmp_seq=225 ttl=52 time=14.965 ms
64 bytes from 8.8.8.8: icmp_seq=226 ttl=52 time=16.071 ms
Request timeout for icmp_seq 227
64 bytes from 8.8.8.8: icmp_seq=228 ttl=52 time=19.594 ms
64 bytes from 8.8.8.8: icmp_seq=229 ttl=52 time=21.904 ms
64 bytes from 8.8.8.8: icmp_seq=230 ttl=52 time=16.223 ms
64 bytes from 8.8.8.8: icmp_seq=231 ttl=52 time=17.621 ms
64 bytes from 8.8.8.8: icmp_seq=232 ttl=52 time=18.486 ms
64 bytes from 8.8.8.8: icmp_seq=233 ttl=52 time=16.276 ms
64 bytes from 8.8.8.8: icmp_seq=234 ttl=52 time=22.598 ms
64 bytes from 8.8.8.8: icmp_seq=235 ttl=52 time=21.878 ms
64 bytes from 8.8.8.8: icmp_seq=236 ttl=52 time=15.699 ms
64 bytes from 8.8.8.8: icmp_seq=237 ttl=52 time=16.708 ms
64 bytes from 8.8.8.8: icmp_seq=238 ttl=52 time=18.607 ms
64 bytes from 8.8.8.8: icmp_seq=239 ttl=52 time=17.278 ms
64 bytes from 8.8.8.8: icmp_seq=240 ttl=52 time=21.109 ms
64 bytes from 8.8.8.8: icmp_seq=241 ttl=52 time=17.626 ms
64 bytes from 8.8.8.8: icmp_seq=242 ttl=52 time=16.755 ms
64 bytes from 8.8.8.8: icmp_seq=243 ttl=52 time=15.447 ms
64 bytes from 8.8.8.8: icmp_seq=244 ttl=52 time=25.780 ms
64 bytes from 8.8.8.8: icmp_seq=245 ttl=52 time=26.379 ms
64 bytes from 8.8.8.8: icmp_seq=246 ttl=52 time=16.528 ms
64 bytes from 8.8.8.8: icmp_seq=247 ttl=52 time=17.420 ms
64 bytes from 8.8.8.8: icmp_seq=248 ttl=52 time=16.356 ms
Request timeout for icmp_seq 249
64 bytes from 8.8.8.8: icmp_seq=250 ttl=52 time=15.477 ms
64 bytes from 8.8.8.8: icmp_seq=251 ttl=52 time=15.535 ms
64 bytes from 8.8.8.8: icmp_seq=252 ttl=52 time=17.186 ms
64 bytes from 8.8.8.8: icmp_seq=253 ttl=52 time=15.180 ms
64 bytes from 8.8.8.8: icmp_seq=254 ttl=52 time=14.563 ms
64 bytes from 8.8.8.8: icmp_seq=255 ttl=52 time=17.447 ms
64 bytes from 8.8.8.8: icmp_seq=256 ttl=52 time=18.264 ms
64 bytes from 8.8.8.8: icmp_seq=257 ttl=52 time=15.918 ms
Request timeout for icmp_seq 258
64 bytes from 8.8.8.8: icmp_seq=259 ttl=52 time=15.597 ms
64 bytes from 8.8.8.8: icmp_seq=260 ttl=52 time=16.522 ms
64 bytes from 8.8.8.8: icmp_seq=261 ttl=52 time=18.382 ms
64 bytes from 8.8.8.8: icmp_seq=262 ttl=52 time=16.900 ms
64 bytes from 8.8.8.8: icmp_seq=263 ttl=52 time=16.332 ms
Request timeout for icmp_seq 264
64 bytes from 8.8.8.8: icmp_seq=265 ttl=52 time=17.727 ms
64 bytes from 8.8.8.8: icmp_seq=266 ttl=52 time=15.541 ms
64 bytes from 8.8.8.8: icmp_seq=267 ttl=52 time=18.394 ms
64 bytes from 8.8.8.8: icmp_seq=268 ttl=52 time=15.021 ms
64 bytes from 8.8.8.8: icmp_seq=269 ttl=52 time=21.914 ms
Request timeout for icmp_seq 270
64 bytes from 8.8.8.8: icmp_seq=271 ttl=52 time=15.491 ms
64 bytes from 8.8.8.8: icmp_seq=272 ttl=52 time=14.930 ms
64 bytes from 8.8.8.8: icmp_seq=273 ttl=52 time=15.425 ms
64 bytes from 8.8.8.8: icmp_seq=274 ttl=52 time=26.020 ms
64 bytes from 8.8.8.8: icmp_seq=275 ttl=52 time=16.201 ms
64 bytes from 8.8.8.8: icmp_seq=276 ttl=52 time=15.619 ms
64 bytes from 8.8.8.8: icmp_seq=277 ttl=52 time=15.698 ms
Request timeout for icmp_seq 278
64 bytes from 8.8.8.8: icmp_seq=279 ttl=52 time=14.620 ms
64 bytes from 8.8.8.8: icmp_seq=280 ttl=52 time=19.177 ms
64 bytes from 8.8.8.8: icmp_seq=281 ttl=52 time=20.164 ms
64 bytes from 8.8.8.8: icmp_seq=282 ttl=52 time=14.828 ms
64 bytes from 8.8.8.8: icmp_seq=283 ttl=52 time=14.925 ms
64 bytes from 8.8.8.8: icmp_seq=284 ttl=52 time=18.061 ms
64 bytes from 8.8.8.8: icmp_seq=285 ttl=52 time=17.108 ms
64 bytes from 8.8.8.8: icmp_seq=286 ttl=52 time=17.681 ms
64 bytes from 8.8.8.8: icmp_seq=287 ttl=52 time=15.199 ms
64 bytes from 8.8.8.8: icmp_seq=288 ttl=52 time=15.693 ms
64 bytes from 8.8.8.8: icmp_seq=289 ttl=52 time=15.546 ms
64 bytes from 8.8.8.8: icmp_seq=290 ttl=52 time=15.563 ms
64 bytes from 8.8.8.8: icmp_seq=291 ttl=52 time=17.321 ms
64 bytes from 8.8.8.8: icmp_seq=292 ttl=52 time=22.054 ms
64 bytes from 8.8.8.8: icmp_seq=293 ttl=52 time=27.795 ms
64 bytes from 8.8.8.8: icmp_seq=294 ttl=52 time=17.096 ms
64 bytes from 8.8.8.8: icmp_seq=295 ttl=52 time=15.814 ms
64 bytes from 8.8.8.8: icmp_seq=296 ttl=52 time=15.604 ms
64 bytes from 8.8.8.8: icmp_seq=297 ttl=52 time=14.974 ms
64 bytes from 8.8.8.8: icmp_seq=298 ttl=52 time=15.679 ms
64 bytes from 8.8.8.8: icmp_seq=299 ttl=52 time=23.432 ms
Request timeout for icmp_seq 300
64 bytes from 8.8.8.8: icmp_seq=301 ttl=52 time=16.450 ms
64 bytes from 8.8.8.8: icmp_seq=302 ttl=52 time=17.451 ms
64 bytes from 8.8.8.8: icmp_seq=303 ttl=52 time=210.911 ms
64 bytes from 8.8.8.8: icmp_seq=304 ttl=52 time=15.230 ms
64 bytes from 8.8.8.8: icmp_seq=305 ttl=52 time=15.045 ms
64 bytes from 8.8.8.8: icmp_seq=306 ttl=52 time=16.104 ms
64 bytes from 8.8.8.8: icmp_seq=307 ttl=52 time=17.540 ms
64 bytes from 8.8.8.8: icmp_seq=308 ttl=52 time=17.055 ms
64 bytes from 8.8.8.8: icmp_seq=309 ttl=52 time=17.496 ms
64 bytes from 8.8.8.8: icmp_seq=310 ttl=52 time=14.700 ms
64 bytes from 8.8.8.8: icmp_seq=311 ttl=52 time=18.077 ms
64 bytes from 8.8.8.8: icmp_seq=312 ttl=52 time=14.544 ms
Request timeout for icmp_seq 313
64 bytes from 8.8.8.8: icmp_seq=314 ttl=52 time=25.715 ms
64 bytes from 8.8.8.8: icmp_seq=315 ttl=52 time=15.869 ms
64 bytes from 8.8.8.8: icmp_seq=316 ttl=52 time=18.832 ms
64 bytes from 8.8.8.8: icmp_seq=317 ttl=52 time=15.351 ms
64 bytes from 8.8.8.8: icmp_seq=318 ttl=52 time=19.272 ms
64 bytes from 8.8.8.8: icmp_seq=319 ttl=52 time=14.975 ms
64 bytes from 8.8.8.8: icmp_seq=320 ttl=52 time=18.054 ms
Request timeout for icmp_seq 321
64 bytes from 8.8.8.8: icmp_seq=322 ttl=52 time=18.617 ms
64 bytes from 8.8.8.8: icmp_seq=323 ttl=52 time=14.864 ms
